date,open,high,low,close,volume,tic,day,macd,macds,macdh,rsv_9,kdjk_9,kdjk,kdjd_9,kdjd,kdjj_9,kdjj,rs_14,rsi_14,rsi,close_50_sma,ma50,close_200_sma,ma200,vix,TLT,IEF,SHY
2022-08-04,118.3,119.5,117.71,118.87,15757700,GOOG,3,0.947,0.136,0.811,95.726,88.676,88.676,77.628,77.628,110.773,110.773,1.396,58.261,58.261,113.036,113.036,130.388,130.388,21.44,119.31,105.1,82.81
2022-08-05,116.93,118.86,116.71,118.22,15615700,GOOG,4,1.128,0.334,0.793,91.316,89.556,89.556,81.604,81.604,105.461,105.461,1.324,56.974,56.974,113.282,113.282,130.26,130.26,21.15,116.47,103.58,82.47
2022-08-08,119.12,120.86,117.83,118.14,17061100,GOOG,0,1.25,0.517,0.732,78.135,85.749,85.749,82.986,82.986,91.276,91.276,1.315,56.807,56.807,113.528,113.528,130.138,130.138,21.29,118.35,104.19,82.55
2022-08-09,117.99,118.2,116.56,117.5,15424300,GOOG,1,1.28,0.67,0.61,62.704,78.067,78.067,81.346,81.346,71.51,71.51,1.243,55.413,55.413,113.712,113.712,130.012,130.012,21.77,117.89,103.88,82.47
2022-08-10,119.59,121.78,119.36,120.65,20497000,GOOG,2,1.54,0.844,0.696,86.784,80.973,80.973,81.222,81.222,80.475,80.475,1.535,60.546,60.546,113.869,113.869,129.922,129.922,19.74,117.12,103.94,82.55
2022-08-11,122.08,122.34,119.55,119.82,16671600,GOOG,3,1.661,1.007,0.653,68.812,76.919,76.919,79.788,79.788,71.182,71.182,1.417,58.631,58.631,113.984,113.984,129.827,129.827,20.2,114.39,103.25,82.52
2022-08-12,121.16,122.65,120.4,122.65,16121100,GOOG,4,1.962,1.198,0.764,100.0,84.613,84.613,81.396,81.396,91.046,91.046,1.698,62.936,62.936,114.155,114.155,129.742,129.742,19.53,115.55,103.66,82.54
2022-08-15,122.21,123.26,121.57,122.88,15525000,GOOG,0,2.194,1.397,0.796,94.655,87.96,87.96,83.584,83.584,96.713,96.713,1.723,63.271,63.271,114.257,114.257,129.625,129.625,19.95,115.45,103.99,82.61
2022-08-16,122.32,123.228,121.535,122.51,15626200,GOOG,1,2.321,1.582,0.739,88.806,88.242,88.242,85.137,85.137,94.453,94.453,1.652,62.297,62.297,114.416,114.416,129.506,129.506,19.69,115.93,103.87,82.54
2022-08-17,120.93,122.15,120.2,120.32,17589200,GOOG,2,2.219,1.709,0.51,56.119,77.535,77.535,82.603,82.603,67.398,67.398,1.311,56.729,56.729,114.482,114.482,129.367,129.367,19.9,114.72,103.17,82.47
2022-08-18,120.23,121.69,119.55,120.86,15652000,GOOG,3,2.158,1.799,0.358,64.179,73.083,73.083,79.429,79.429,60.389,60.389,1.366,57.732,57.732,114.555,114.555,129.252,129.252,19.56,114.89,103.37,82.59
2022-08-19,119.87,120.0,117.67,118.12,20187000,GOOG,4,1.866,1.812,0.053,23.284,56.483,56.483,71.781,71.781,25.888,25.888,1.051,51.24,51.24,114.573,114.573,129.113,129.113,20.6,113.04,102.48,82.53
2022-08-22,116.1,116.5,114.67,115.07,19316000,GOOG,0,1.373,1.725,-0.352,4.657,39.208,39.208,60.923,60.923,-4.223,-4.223,0.823,45.154,45.154,114.576,114.576,128.955,128.955,23.8,112.66,102.03,82.42
2022-08-23,114.32,115.93,114.3,114.77,14390700,GOOG,1,0.947,1.569,-0.622,5.245,27.887,27.887,49.911,49.911,-16.161,-16.161,0.805,44.593,44.593,114.643,114.643,128.785,128.785,24.11,112.04,101.78,82.46
2022-08-24,114.45,115.717,113.78,114.7,16051200,GOOG,2,0.597,1.375,-0.778,9.705,21.826,21.826,40.549,40.549,-15.62,-15.62,0.8,44.454,44.454,114.799,114.799,128.613,128.613,22.82,111.22,101.44,82.37
2022-08-25,115.15,117.78,115.05,117.7,14874700,GOOG,3,0.555,1.211,-0.655,41.35,28.334,28.334,36.478,36.478,12.047,12.047,1.059,51.432,51.432,115.009,115.009,128.454,128.454,21.78,112.77,102.09,82.42
2022-08-26,115.81,116.6,111.22,111.3,31698700,GOOG,4,0.006,0.97,-0.964,0.666,19.112,19.112,30.689,30.689,-4.043,-4.043,0.664,39.913,39.913,115.027,115.027,128.265,128.265,25.56,113.62,101.97,82.4
2022-08-29,110.78,111.96,109.81,110.34,20386100,GOOG,0,-0.501,0.676,-1.177,4.295,14.173,14.173,25.183,25.183,-7.849,-7.849,0.627,38.52,38.52,115.101,115.101,128.083,128.083,26.21,112.68,101.39,82.34
2022-08-30,111.03,111.37,108.8,109.91,20548200,GOOG,1,-0.927,0.355,-1.282,8.611,12.319,12.319,20.895,20.895,-4.834,-4.834,0.61,37.882,37.882,115.142,115.142,127.899,127.899,26.21,112.96,101.36,82.3
2022-08-31,111.63,111.77,109.05,109.15,25898000,GOOG,2,-1.311,0.022,-1.333,3.125,9.254,9.254,17.015,17.015,-6.267,-6.267,0.58,36.724,36.724,115.085,115.085,127.696,127.696,25.87,111.88,100.94,82.29
2022-09-01,109.2,111.22,108.19,110.55,22784400,GOOG,3,-1.485,-0.28,-1.206,24.609,14.372,14.372,16.134,16.134,10.849,10.849,0.676,40.341,40.341,115.055,115.055,127.502,127.502,25.56,109.6,99.96,82.13
2022-09-02,111.34,111.675,108.13,108.68,20618100,GOOG,4,-1.754,-0.574,-1.179,5.7,11.482,11.482,14.583,14.583,5.278,5.278,0.594,37.276,37.276,114.975,114.975,127.3,127.3,25.47,110.22,100.52,82.31
2022-09-06,108.135,108.88,106.51,107.48,20565100,GOOG,1,-2.04,-0.868,-1.172,8.607,10.523,10.523,13.23,13.23,5.11,5.11,0.548,35.416,35.416,114.754,114.754,127.092,127.092,26.91,107.49,99.4,82.13
2022-09-07,107.76,110.99,107.615,110.48,22987200,GOOG,2,-2.002,-1.094,-0.907,35.226,18.758,18.758,15.073,15.073,26.128,26.128,0.756,43.064,43.064,114.631,114.631,126.891,126.891,24.64,109.19,100.05,82.25
2022-09-08,109.18,110.58,108.06,109.42,21660700,GOOG,3,-2.033,-1.282,-0.751,28.84,22.119,22.119,17.421,17.421,31.513,31.513,0.701,41.207,41.207,114.568,114.568,126.689,126.689,23.61,108.07,99.68,82.15
2022-09-09,110.05,112.0,110.0,111.78,21732900,GOOG,4,-1.847,-1.395,-0.452,95.993,46.743,46.743,27.195,27.195,85.839,85.839,0.877,46.715,46.715,114.559,114.559,126.512,126.512,22.79,108.31,99.69,82.08
2022-09-12,111.99,112.64,110.93,111.87,19732900,GOOG,0,-1.672,-1.451,-0.222,87.439,60.308,60.308,38.233,38.233,104.459,104.459,0.884,46.919,46.919,114.609,114.609,126.338,126.338,23.87,107.42,99.45,82.07
2022-09-13,108.89,109.37,105.0,105.31,33015000,GOOG,1,-2.04,-1.568,-0.472,4.058,41.558,41.558,39.341,39.341,45.992,45.992,0.564,36.068,36.068,114.533,114.533,126.131,126.131,27.27,107.67,98.89,81.79
2022-09-14,105.44,106.1,104.5,105.87,22115800,GOOG,2,-2.26,-1.707,-0.553,16.831,33.316,33.316,37.333,37.333,25.281,25.281,0.597,37.399,37.399,114.373,114.373,125.946,125.946,26.16,108.04,98.94,81.72
2022-09-15,105.01,106.21,103.31,103.9,26494900,GOOG,3,-2.564,-1.878,-0.686,6.324,24.318,24.318,32.995,32.995,6.966,6.966,0.531,34.665,34.665,114.147,114.147,125.735,125.735,26.27,107.97,98.6,81.63
2022-09-16,102.97,104.03,101.855,103.63,64540100,GOOG,4,-2.794,-2.061,-0.733,16.458,21.698,21.698,29.229,29.229,6.636,6.636,0.522,34.295,34.295,113.833,113.833,125.541,125.541,26.3,107.07,98.68,81.67
2022-09-19,102.54,104.02,102.37,103.85,19738600,GOOG,0,-2.925,-2.234,-0.691,18.498,20.631,20.631,26.363,26.363,9.168,9.168,0.536,34.904,34.904,113.507,113.507,125.352,125.352,25.76,107.32,98.4,81.58
2022-09-20,102.88,103.17,101.12,101.83,24001700,GOOG,1,-3.156,-2.419,-0.737,6.163,15.809,15.809,22.845,22.845,1.736,1.736,0.47,31.97,31.97,113.213,113.213,125.142,125.142,27.16,106.25,97.79,81.54
2022-09-21,102.24,103.49,99.99,100.01,26596800,GOOG,2,-3.446,-2.624,-0.822,0.158,10.592,10.592,18.761,18.761,-5.746,-5.746,0.42,29.56,29.56,112.916,112.916,124.93,124.93,27.99,108.03,98.18,81.47
2022-09-22,99.45,101.68,99.41,100.57,21272700,GOOG,3,-3.589,-2.817,-0.772,8.768,9.984,9.984,15.835,15.835,-1.719,-1.719,0.455,31.277,31.277,112.684,112.684,124.713,124.713,27.35,105.27,96.7,81.32
2022-09-23,100.06,100.11,98.01,99.17,25657000,GOOG,4,-3.772,-3.008,-0.764,10.211,10.06,10.06,13.91,13.91,2.359,2.359,0.415,29.35,29.35,112.438,112.438,124.469,124.469,29.92,105.7,96.82,81.22
2022-09-26,98.61,100.44,98.38,98.81,22437900,GOOG,0,-3.901,-3.186,-0.714,9.756,9.958,9.958,12.593,12.593,4.69,4.69,0.406,28.858,28.858,112.159,112.159,124.22,124.22,32.26,103.68,95.21,81.04
2022-09-27,99.91,100.46,97.34,98.09,24225000,GOOG,1,-4.015,-3.352,-0.663,8.455,9.457,9.457,11.548,11.548,5.277,5.277,0.386,27.852,27.852,111.923,111.923,123.97,123.97,32.6,100.95,94.56,81.04
2022-09-28,98.02,101.4,97.8,100.74,24617000,GOOG,2,-3.847,-3.451,-0.396,50.822,23.246,23.246,15.447,15.447,38.843,38.843,0.578,36.611,36.611,111.645,111.645,123.73,123.73,30.18,104.33,96.69,81.39
2022-09-29,99.3,99.3,96.52,98.09,21921500,GOOG,3,-3.883,-3.538,-0.346,20.933,22.475,22.475,17.79,17.79,31.845,31.845,0.479,32.378,32.378,111.313,111.313,123.487,123.487,31.84,103.79,96.24,81.28
2022-09-30,97.73,99.494,96.03,96.15,26277800,GOOG,4,-4.022,-3.634,-0.388,1.609,15.519,15.519,17.033,17.033,12.493,12.493,0.422,29.673,29.673,110.935,110.935,123.243,123.243,31.62,102.45,95.99,81.21
2022-10-03,97.22,99.97,97.02,99.3,24840000,GOOG,0,-3.834,-3.674,-0.159,43.834,24.958,24.958,19.674,19.674,35.524,35.524,0.63,38.637,38.637,110.754,110.754,123.002,123.002,30.1,103.83,96.94,81.28
2022-10-04,101.04,102.72,101.04,102.41,22580900,GOOG,1,-3.394,-3.618,0.224,95.366,48.427,48.427,29.259,29.259,86.764,86.764,0.851,45.961,45.961,110.638,110.638,122.79,122.79,29.07,103.54,97.14,81.31
2022-10-05,100.69,102.74,99.74,102.22,18475500,GOOG,2,-3.027,-3.5,0.473,92.25,63.035,63.035,40.517,40.517,108.07,108.07,0.838,45.603,45.603,110.574,110.574,122.587,122.587,28.55,102.55,96.22,81.23
2022-10-06,101.5,103.73,101.5,102.24,17156200,GOOG,3,-2.702,-3.34,0.638,80.649,68.906,68.906,49.98,49.98,106.758,106.758,0.84,45.651,45.651,110.346,110.346,122.386,122.386,30.52,101.98,95.69,81.13
2022-10-07,100.65,101.42,99.21,99.57,24249900,GOOG,4,-2.63,-3.198,0.568,45.974,61.262,61.262,53.741,53.741,76.305,76.305,0.681,40.511,40.511,110.046,110.046,122.163,122.163,31.36,100.99,95.22,81.03
2022-10-10,99.85,99.99,97.87,98.71,16529900,GOOG,0,-2.613,-3.081,0.468,34.805,52.443,52.443,53.308,53.308,50.713,50.713,0.639,38.989,38.989,109.687,109.687,121.922,121.922,32.45,99.42,94.66,81.0
2022-10-11,98.25,100.12,97.25,98.05,21617700,GOOG,1,-2.622,-2.989,0.368,26.234,43.707,43.707,50.108,50.108,30.905,30.905,0.608,37.814,37.814,109.339,109.339,121.677,121.677,33.63,99.86,94.9,81.04
2022-10-12,98.27,99.648,97.67,98.3,17343400,GOOG,2,-2.579,-2.907,0.328,29.481,38.965,38.965,46.393,46.393,24.107,24.107,0.628,38.569,38.569,108.987,108.987,121.428,121.428,33.57,100.35,95.21,81.12
2022-10-13,95.93,100.53,95.27,99.71,32812200,GOOG,3,-2.404,-2.807,0.403,52.482,43.471,43.471,45.419,45.419,39.573,39.573,0.748,42.788,42.788,108.605,108.605,121.194,121.194,31.94,99.39,94.81,80.88
2022-10-14,100.625,101.29,97.03,97.18,22624800,GOOG,4,-2.441,-2.734,0.293,22.577,36.506,36.506,42.448,42.448,24.622,24.622,0.607,37.775,37.775,108.172,108.172,120.947,120.947,32.02,98.57,94.28,80.84
2022-10-17,99.52,101.77,99.51,100.78,23311600,GOOG,0,-2.155,-2.618,0.463,65.13,46.047,46.047,43.648,43.648,50.846,50.846,0.896,47.246,47.246,107.823,107.823,120.721,120.721,31.37,98.09,94.38,80.93
2022-10-18,103.94,104.22,100.65,101.39,21610500,GOOG,1,-1.858,-2.466,0.608,68.38,53.492,53.492,46.929,46.929,66.616,66.616,0.948,48.671,48.671,107.488,107.488,120.505,120.505,30.5,98.32,94.62,80.97
2022-10-19,100.7,101.659,99.635,100.29,21573700,GOOG,2,-1.691,-2.311,0.62,56.089,54.357,54.357,49.405,49.405,64.262,64.262,0.86,46.244,46.244,107.144,107.144,120.281,120.281,30.76,96.53,93.63,80.82
2022-10-20,100.82,103.0,99.97,100.53,25125100,GOOG,3,-1.523,-2.153,0.631,58.771,55.829,55.829,51.546,51.546,64.393,64.393,0.882,46.867,46.867,106.741,106.741,120.062,120.062,29.98,94.88,92.93,80.73
2022-10-21,98.46,101.62,98.23,101.48,28988700,GOOG,4,-1.297,-1.982,0.685,69.386,60.348,60.348,54.48,54.48,72.083,72.083,0.975,49.366,49.366,106.374,106.374,119.881,119.881,29.69,93.17,93.14,80.94
2022-10-24,102.09,103.1,100.3,102.97,24680800,GOOG,0,-0.987,-1.783,0.796,86.034,68.91,68.91,59.29,59.29,88.149,88.149,1.132,53.093,53.093,105.981,105.981,119.708,119.708,29.85,92.4,93.02,80.92
2022-10-25,103.3,105.1,103.02,104.93,29910200,GOOG,1,-0.576,-1.542,0.965,98.271,78.697,78.697,65.759,65.759,104.572,104.572,1.354,57.523,57.523,105.622,105.622,119.547,119.547,28.46,95.09,94.18,81.0
2022-10-26,96.76,98.54,94.57,94.82,71504300,GOOG,2,-1.055,-1.444,0.39,2.374,53.256,53.256,61.591,61.591,36.585,36.585,0.606,37.731,37.731,105.068,105.068,119.329,119.329,27.28,96.46,94.66,81.07
2022-10-27,94.31,95.17,91.9,92.6,54036500,GOOG,3,-1.594,-1.474,-0.12,5.303,37.272,37.272,53.485,53.485,4.845,4.845,0.536,34.892,34.892,104.514,104.514,119.092,119.092,27.39,97.47,95.33,81.24
2022-10-28,92.53,96.86,92.323,96.58,35696900,GOOG,4,-1.682,-1.516,-0.166,35.455,36.666,36.666,47.878,47.878,14.241,14.241,0.759,43.151,43.151,104.028,104.028,118.866,118.866,25.75,96.8,94.84,81.12
2022-10-31,95.78,96.35,94.38,94.66,29868700,GOOG,0,-1.884,-1.589,-0.295,20.909,31.414,31.414,42.39,42.39,9.461,9.461,0.68,40.483,40.483,103.559,103.559,118.644,118.644,25.88,96.11,94.41,81.0
2022-11-01,95.59,96.165,90.43,90.5,43220600,GOOG,1,-2.353,-1.742,-0.611,0.477,21.101,21.101,35.294,35.294,-7.283,-7.283,0.547,35.379,35.379,103.067,103.067,118.397,118.397,25.81,96.77,94.19,80.78
2022-11-02,90.91,91.3,87.01,87.07,43553600,GOOG,2,-2.967,-1.987,-0.98,0.332,14.178,14.178,28.255,28.255,-13.976,-13.976,0.467,31.818,31.818,102.513,102.513,118.151,118.151,25.86,96.35,94.03,80.74
2022-11-03,86.345,86.55,83.45,83.49,48510400,GOOG,3,-3.7,-2.33,-1.37,0.185,9.514,9.514,22.008,22.008,-15.475,-15.475,0.4,28.583,28.583,101.889,101.889,117.89,117.89,25.3,95.83,93.62,80.59
2022-11-04,85.51,86.73,83.88,86.7,40173300,GOOG,4,-3.976,-2.659,-1.317,15.012,11.346,11.346,18.454,18.454,-2.869,-2.869,0.538,34.967,34.967,101.269,101.269,117.656,117.656,24.55,94.22,93.42,80.68
2022-11-07,87.34,88.94,86.96,88.65,26899900,GOOG,0,-3.991,-2.925,-1.066,34.46,19.051,19.051,18.653,18.653,19.846,19.846,0.628,38.56,38.56,100.816,100.816,117.449,117.449,24.35,93.28,93.09,80.61
2022-11-08,89.16,90.405,87.65,88.91,30172000,GOOG,1,-3.937,-3.128,-0.809,40.716,26.273,26.273,21.193,21.193,36.432,36.432,0.641,39.043,39.043,100.388,100.388,117.242,117.242,25.54,94.3,93.71,80.69
2022-11-09,88.545,89.49,87.36,87.4,26743900,GOOG,2,-3.97,-3.296,-0.674,29.456,27.334,27.334,23.24,23.24,35.521,35.521,0.593,37.211,37.211,99.937,99.937,117.045,117.045,26.09,94.61,94.03,80.82
2022-11-10,92.34,94.55,91.65,94.17,42371200,GOOG,3,-3.411,-3.319,-0.092,83.101,45.923,45.923,30.801,30.801,76.166,76.166,0.953,48.808,48.808,99.638,99.638,116.87,116.87,23.53,98.25,96.14,81.26
2022-11-11,94.71,97.36,94.16,96.73,30569100,GOOG,4,-2.73,-3.201,0.472,95.471,62.439,62.439,41.347,41.347,104.623,104.623,1.1,52.388,52.388,99.361,99.361,116.708,116.708,22.52,97.89,95.94,81.24
2022-11-14,95.5,97.18,95.113,96.03,24170100,GOOG,0,-2.221,-3.005,0.785,90.439,71.772,71.772,51.488,51.488,112.339,112.339,1.055,51.331,51.331,99.108,99.108,116.522,116.522,23.73,97.65,95.71,81.17
2022-11-15,98.67,100.42,97.02,98.72,31831000,GOOG,1,-1.582,-2.721,1.139,89.982,77.842,77.842,60.273,60.273,112.98,112.98,1.226,55.083,55.083,98.933,98.933,116.337,116.337,24.54,99.23,96.42,81.25
2022-11-16,98.02,99.85,97.902,98.99,24660200,GOOG,2,-1.042,-2.385,1.343,91.354,82.346,82.346,67.631,67.631,111.777,111.777,1.245,55.454,55.454,98.703,98.703,116.142,116.142,24.11,101.4,97.13,81.26
2022-11-17,97.18,99.48,97.1,98.5,21818700,GOOG,3,-0.646,-2.037,1.391,85.736,83.476,83.476,72.912,72.912,104.603,104.603,1.201,54.573,54.573,98.485,98.485,115.895,115.895,23.93,100.33,96.47,81.16
2022-11-18,99.01,99.16,96.74,97.8,24969900,GOOG,4,-0.384,-1.707,1.322,79.939,82.297,82.297,76.041,76.041,94.809,94.809,1.14,53.27,53.27,98.205,98.205,115.67,115.67,23.12,99.64,96.13,81.07
2022-11-21,97.56,98.72,95.67,95.83,18696900,GOOG,0,-0.332,-1.432,1.099,64.855,76.483,76.483,76.188,76.188,77.072,77.072,0.987,49.677,49.677,97.885,97.885,115.434,115.434,22.36,100.06,96.07,81.05
2022-11-22,96.16,97.548,94.41,97.33,18868900,GOOG,1,-0.168,-1.179,1.011,64.766,72.577,72.577,74.984,74.984,67.763,67.763,1.097,52.314,52.314,97.725,97.725,115.226,115.226,21.29,101.48,96.62,81.11
2022-11-23,97.34,99.069,97.34,98.82,17568900,GOOG,2,0.082,-0.927,1.009,74.441,73.198,73.198,74.389,74.389,70.817,70.817,1.215,54.846,54.846,97.584,97.584,115.024,115.024,20.35,103.25,97.14,81.18
2022-11-25,98.465,98.94,97.53,97.6,8567800,GOOG,4,0.179,-0.706,0.885,53.078,66.492,66.492,71.757,71.757,55.962,55.962,1.101,52.393,52.393,97.458,97.458,114.805,114.805,20.5,102.9,97.11,81.19
2022-11-28,97.2,97.83,95.89,96.25,19974500,GOOG,0,0.145,-0.535,0.681,30.616,54.533,54.533,66.015,66.015,31.568,31.568,0.99,49.742,49.742,97.31,97.31,114.593,114.593,22.21,103.19,97.15,81.21
2022-11-29,96.0,96.39,94.39,95.44,20220000,GOOG,1,0.053,-0.418,0.471,19.231,42.766,42.766,58.265,58.265,11.766,11.766,0.929,48.167,48.167,97.142,97.142,114.4,114.4,21.89,101.98,96.74,81.18
2022-11-30,95.12,101.45,94.67,101.45,39888100,GOOG,2,0.459,-0.242,0.702,100.0,61.844,61.844,59.458,59.458,66.615,66.615,1.417,58.632,58.632,97.135,97.135,114.231,114.231,20.58,102.73,97.61,81.42
2022-12-01,101.4,102.59,100.67,101.28,21771500,GOOG,3,0.759,-0.042,0.801,84.024,69.237,69.237,62.718,62.718,82.276,82.276,1.397,58.274,58.274,97.16,97.16,114.055,114.055,19.84,105.76,98.48,81.43
2022-12-02,99.37,101.15,99.17,100.83,18821500,GOOG,4,0.949,0.156,0.793,78.537,72.337,72.337,65.924,65.924,85.163,85.163,1.341,57.276,57.276,97.165,97.165,113.872,113.872,19.06,107.09,98.68,81.41
2022-12-05,99.815,101.75,99.355,99.87,19955500,GOOG,0,1.011,0.327,0.684,66.829,70.501,70.501,67.45,67.45,76.604,76.604,1.228,55.108,55.108,97.179,97.179,113.709,113.709,20.75,105.59,97.68,81.18
2022-12-06,99.67,100.21,96.76,97.31,20877600,GOOG,1,0.843,0.43,0.413,35.61,58.871,58.871,64.59,64.59,47.432,47.432,0.988,49.704,49.704,97.149,97.149,113.544,113.544,22.17,106.95,98.28,81.27
2022-12-07,96.77,97.31,95.025,95.15,26647900,GOOG,2,0.53,0.45,0.08,9.268,42.337,42.337,57.172,57.172,12.665,12.665,0.839,45.637,45.637,97.09,97.09,113.372,113.372,22.68,109.47,99.14,81.44
2022-12-08,95.69,95.87,93.8,93.95,25593200,GOOG,3,0.183,0.397,-0.214,1.706,28.793,28.793,47.713,47.713,-9.046,-9.046,0.77,43.508,43.508,96.955,96.955,113.204,113.204,22.29,109.17,98.58,81.36
2022-12-09,93.9,94.49,93.02,93.07,21885300,GOOG,4,-0.161,0.285,-0.446,0.522,19.37,19.37,38.265,38.265,-18.421,-18.421,0.723,41.961,41.961,96.854,96.854,113.006,113.006,22.83,106.33,97.85,81.32
2022-12-12,93.09,93.875,91.9,93.56,27380900,GOOG,0,-0.39,0.15,-0.54,15.529,18.089,18.089,31.54,31.54,-8.812,-8.812,0.76,43.172,43.172,96.802,96.802,112.801,112.801,25.0,106.67,97.71,81.27
2022-12-13,98.07,99.8,95.38,95.85,34788500,GOOG,1,-0.382,0.044,-0.426,36.95,24.376,24.376,29.152,29.152,14.825,14.825,0.945,48.574,48.574,96.733,96.733,112.606,112.606,22.55,107.7,98.59,81.51
2022-12-14,95.54,97.22,93.94,95.31,26452900,GOOG,2,-0.415,-0.048,-0.367,34.619,27.791,27.791,28.698,28.698,25.976,25.976,0.902,47.429,47.429,96.591,96.591,112.412,112.412,21.14,108.16,98.86,81.52
2022-12-15,93.54,94.03,90.43,91.2,28298800,GOOG,3,-0.763,-0.191,-0.572,6.802,20.794,20.794,26.064,26.064,10.256,10.256,0.66,39.75,39.75,96.371,96.371,112.194,112.194,22.83,108.32,98.86,81.35
2022-12-16,91.2,91.75,90.01,90.86,48485500,GOOG,4,-1.055,-0.364,-0.691,8.333,16.641,16.641,22.923,22.923,4.077,4.077,0.644,39.185,39.185,96.143,96.143,111.977,111.977,22.62,107.11,98.61,81.43
2022-12-19,90.88,91.2,88.925,89.15,23020500,GOOG,0,-1.408,-0.573,-0.835,2.069,11.783,11.783,19.21,19.21,-3.069,-3.069,0.572,36.383,36.383,95.935,95.935,111.762,111.762,22.42,105.31,97.81,81.33
2022-12-20,88.73,89.78,88.04,89.63,21976800,GOOG,1,-1.63,-0.784,-0.846,13.52,12.362,12.362,16.927,16.927,3.233,3.233,0.606,37.729,37.729,95.753,95.753,111.578,111.578,21.48,103.44,97.1,81.33
2022-12-21,89.73,90.915,88.91,90.25,20336400,GOOG,2,-1.736,-0.975,-0.761,18.793,14.506,14.506,16.12,16.12,11.277,11.277,0.653,39.509,39.509,95.597,95.597,111.393,111.393,20.07,103.7,97.22,81.41
2022-12-22,88.93,89.18,86.94,88.26,23656100,GOOG,3,-1.958,-1.171,-0.787,10.264,13.092,13.092,15.111,15.111,9.055,9.055,0.561,35.956,35.956,95.397,95.397,111.165,111.165,21.97,103.68,97.19,81.36
2022-12-23,87.62,90.1,87.62,89.81,17815000,GOOG,4,-1.986,-1.334,-0.652,22.317,16.167,16.167,15.463,15.463,17.576,17.576,0.679,40.449,40.449,95.199,95.199,110.95,110.95,20.87,102.16,96.75,81.32
2022-12-27,89.31,89.5,87.535,87.93,15470900,GOOG,1,-2.135,-1.494,-0.641,9.63,13.988,13.988,14.971,14.971,12.022,12.022,0.589,37.053,37.053,95.014,95.014,110.738,110.738,21.65,100.14,95.94,81.21
2022-12-28,87.5,88.52,86.37,86.46,17879600,GOOG,2,-2.345,-1.664,-0.681,1.175,9.717,9.717,13.22,13.22,2.711,2.711,0.529,34.607,34.607,94.727,94.727,110.536,110.536,22.14,99.55,95.71,81.21
2022-12-29,87.03,89.365,86.99,88.95,18280700,GOOG,3,-2.284,-1.788,-0.496,47.955,22.463,22.463,16.301,16.301,34.788,34.788,0.713,41.636,41.636,94.478,94.478,110.333,110.333,21.44,100.68,96.18,81.27
2022-12-30,87.365,88.83,87.03,88.73,19190300,GOOG,4,-2.228,-1.876,-0.352,48.861,31.263,31.263,21.288,21.288,51.211,51.211,0.701,41.214,41.214,94.247,94.247,110.108,110.108,21.67,99.56,95.78,81.17
2023-01-03,89.83,91.55,89.02,89.7,20738500,GOOG,1,-2.081,-1.917,-0.164,64.286,42.27,42.27,28.282,28.282,70.246,70.246,0.783,43.91,43.91,94.031,94.031,109.883,109.883,22.9,101.46,96.53,81.24
2023-01-04,91.01,91.24,87.8,88.71,27046500,GOOG,2,-2.021,-1.938,-0.083,45.174,43.238,43.238,33.267,33.267,63.179,63.179,0.718,41.803,41.803,93.775,93.775,109.643,109.643,22.01,102.85,97.27,81.32
2023-01-05,88.07,88.21,86.56,86.77,23136100,GOOG,3,-2.106,-1.972,-0.135,7.722,31.399,31.399,32.645,32.645,28.908,28.908,0.612,37.959,37.959,93.451,93.451,109.394,109.394,22.46,103.28,97.13,81.21
2023-01-06,87.36,88.47,85.57,88.16,26612600,GOOG,4,-2.038,-1.985,-0.053,43.311,35.37,35.37,33.553,33.553,39.003,39.003,0.726,42.069,42.069,93.116,93.116,109.134,109.134,21.13,105.18,98.38,81.52
2023-01-09,89.195,90.83,88.58,88.8,22996700,GOOG,0,-1.91,-1.97,0.06,54.013,41.584,41.584,36.23,36.23,52.293,52.293,0.783,43.912,43.912,92.995,92.995,108.885,108.885,21.97,105.74,98.63,81.6
2023-01-10,86.72,89.475,86.7,89.24,22855600,GOOG,1,-1.753,-1.926,0.174,61.371,48.18,48.18,40.213,40.213,64.113,64.113,0.825,45.203,45.203,92.928,92.928,108.625,108.625,20.58,103.99,98.01,81.53
2023-01-11,90.06,92.45,89.74,92.26,25998800,GOOG,2,-1.369,-1.815,0.446,97.238,64.533,64.533,48.32,48.32,96.959,96.959,1.135,53.167,53.167,92.842,92.842,108.379,108.379,21.09,105.68,98.64,81.6
2023-01-12,92.4,92.62,90.57,91.91,22754200,GOOG,3,-1.081,-1.668,0.588,89.929,72.998,72.998,56.546,56.546,105.903,105.903,1.093,52.22,52.22,92.787,92.787,108.128,108.128,18.83,107.76,99.52,81.78
